_500m_16_days_VI_Quality_2012097_aid0001,aid0001,2012-04-06,,57.0,,28.0,,,,,,491.0,,534.0,,,,,,,36.0,,,,,,,,,,,,,,,3.0,,,,,,,,118.0,42.0,,,,,,65.0,,,,,,,,,,,,,,,,,,4.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,190.0,,,33.0,,,,,,,,441.0,6.0,570.0,,,,,,,,,269.0,,,181.0,,,,,,,,,,,,2.0,,,,,,,,,,264.0,,,207.0,,,,,,,,,,,33.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,16.0,,,,,,,8.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2012113_aid0001,aid0001,2012-04-22,,438.0,,237.0,,,,,,10.0,,3.0,,,,,,,19.0,,251.0,,,,,,,,,,,,,,,,,,,,,22.0,3.0,,,,,,151.0,,92.0,,,,,,,16.0,,1.0,,,,,,,67.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,,,,,,567.0,,,479.0,,,,,,,,21.0,,132.0,,,,,,,,,,,,500.0,,,,,,,,,,,,,,,,,,,,,,45.0,,,302.0,,,,,,,,,,,66.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,2.0,10.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,134,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2012129_aid0001,aid0001,2012-05-08,,,,,,,,,,1661.0,,127.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0,,,,,,,,,,,1161.0,,550.0,,,,,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,44.0,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2012145_aid0001,aid0001,2012-05-24,,66.0,,9.0,,,,,,1390.0,,91.0,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,167.0,21.0,,,,,,15.0,,8.0,,,,,,,6.0,,,,,,,,,10.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,173.0,,,53.0,,,,,,,,667.0,,140.0,,,,,,,,,153.0,,,11.0,,,,,,,,,,9.0,,,,,,,,,,,,370.0,2.0,,80.0,,,,,,,,,,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,15.0,,,,,,,,,,,,,,,,,,,47.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.0,,,,,,11.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,140,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2012353_aid0001,aid0001,2012-12-18,,,,,273.0,44.0,,4.0,,,,,,,,,,,,,,,313.0,,,,,,,,,643.0,,,,,,32.0,,,,,,,,,,,,,,,27.0,,,,,,,,,93.0,,44.0,,,,,40.0,,,,,,,,,25.0,,,,,,,11.0,,,,,,,,12.0,,,,,,,,,,,,,23.0,167.0,,82.0,,2.0,,,,,,,,,,,,,,,,,,542.0,,,,,,,,,,,,480.0,,,,,,,,,,,,,429.0,8.0,,27.0,,,,,,,62.0,6.0,,3.0,,,,,,,,,,,,,,,,,,32.0,,,,,,,14.0,,,,,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,24.0,,,,,,,21.0,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,,,,,9.0,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,,,,20.0,,,,,,6.0,,,149,,,,,,,,,,,,12.0,,,,,,
_500m_16_days_VI_Quality_2013001_aid0001,aid0001,2013-01-01,,,17.0,,,,,,,,,220.0,,,,,,,,,1308.0,,,,,,,,,12.0,,,,,,3.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,29.0,,,,,,,,,,171.0,19.0,,,,,,,,,,,1555.0,,,,,,,,,,,,26.0,,,,,,,,,,,,,126.0,,,,,,,,,,,,8.0,,,,,,,24.0,,,,,,,7.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,30.0,,,,,,,,,,19.0,,,,,,,,,,,5.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013017_aid0001,aid0001,2013-01-17,,,,153.0,11.0,148.0,,,,,,,,,,,,,,,22.0,,31.0,,,,,,,,,63.0,,,,,50.0,116.0,,,,,,,,,,,,,20.0,,55.0,,,,,,,46.0,,37.0,,,,,,26.0,49.0,,,,,,,,,,,,,9.0,,,32.0,,,,,,,,7.0,,,,11.0,,,,,,,159.0,,18.0,488.0,,,,,,,,,,,,,,,,,,,,,,98.0,,,,,,,,,,,,151.0,,,,,,,,,,13.0,,,1050.0,,,,,,,,,6.0,195.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,132.0,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.0,,,,,,2.0,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,9.0,,,,,19.0,,,,16.0,37.0,,,,,,,,,,,3.0,,,,,,,45.0,,43.0,,,,,,,,,,,17.0,,,,,,,2.0,,,,1.0,,,,,12.0,,,,,,,,,,,,,,,,,,,,78.0,,,,,,,12.0,,81.0,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,126,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013033_aid0001,aid0001,2013-02-02,,,6.0,118.0,11.0,26.0,,,,,,767.0,,,,,,,,,25.0,,31.0,,,,,,,,,,,,,21.0,5.0,2.0,,,,,260.0,,,,,,,,128.0,,17.0,,,,,,,20.0,,45.0,,,,,,23.0,2.0,,,,131.0,,,,,,,,3.0,,,,,,,11.0,,,,12.0,,,,11.0,,,,,,,,240.0,,14.0,71.0,,,,,,,471.0,,,,,,,,,,,,3.0,,,105.0,,,,,,,,,12.0,,,44.0,,,,,,,,,,313.0,,,104.0,2.0,,,,,,,,64.0,2.0,,,,,,100.0,,,,,,,,,,,,,,,,,,,,128.0,,,,,,,,,,,3.0,,,,,28.0,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,17.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.0,,,,,,13.0,,,,,,,13.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,47.0,,,,,,,9.0,,,,,,,,,,,,,,,70.0,,,12.0,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013049_aid0001,aid0001,2013-02-18,,7.0,93.0,11.0,,1.0,,,,455.0,,551.0,,,,,,,8.0,,202.0,,,,,,,,,,,,,,,26.0,,,,,,92.0,132.0,,,,,,12.0,,33.0,,,,,,,,,6.0,,,,,,,,,2.0,,,4.0,,,,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,,,26.0,,78.0,49.0,,,11.0,,,,,497.0,,165.0,,,,,,,,,8.0,,,259.0,,,30.0,8.0,,,,,,,,229.0,,,,,,,,,,182.0,,,281.0,,,11.0,2.0,,,,,,,1.0,8.0,2.0,,,,3.0,,1.0,,,,,,,11.0,,30.0,,,,,28.0,10.0,,,,,6.0,,2.0,,,,,,,1.0,,,,,10.0,,,,,,,,,,,,39.0,,,,,,,,,3.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013065_aid0001,aid0001,2013-03-06,,25.0,3.0,5.0,,,,,,367.0,,228.0,,,,,,,164.0,,456.0,,,,,,,,,,,,,,,,,,,,,8.0,16.0,,,,,,65.0,,16.0,,,,,,,6.0,,,,,,,,,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,89.0,,,28.0,,,,,,,,287.0,,356.0,,,,,,,,,188.0,,,706.0,,,,,,,,,,,,344.0,,,,,,,,,,46.0,,1.0,78.0,,,,,,,,,,,15.0,12.0,,,,,,,10.0,,,,,,,18.0,,,,,,,,,,,,,6.0,2.0,,,,,,23.0,,,,,,,,,,,,,,,,,,,27.0,,,,,,,,,15.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013081_aid0001,aid0001,2013-03-22,,1.0,,2.0,,,,,,1362.0,,174.0,,,,,,,79.0,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,27.0,,,,,,,,,,,,,,,,,,1.0,,,,,7.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,45.0,,,2.0,,,,,,,,1092.0,,394.0,,,,,,,,,77.0,,1.0,12.0,,,,,,,,,,,,144.0,,,,,,,,,,79.0,,,25.0,,,,,,,,,,,3.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,2.0,,2.0,,,,,,,2.0,,,,,,,9.0,,37.0,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013097_aid0001,aid0001,2013-04-07,4.0,91.0,,,,,,,,1170.0,,9.0,,,,,,,148.0,,,,,,,,,6.0,,,,,,9.0,,,,,,,,235.0,,,,,,,109.0,,,,,,,,,27.0,2.0,,,,,,,,4.0,,,,,,,,,,,,,11.0,,,,,,,,,,,2.0,,,,1.0,,,,,27.0,169.0,,,8.0,,,,,,,,749.0,,46.0,,,,,,,,,196.0,,,4.0,,,,,,,,,,46.0,,,,,,,,,,,,427.0,,,2.0,,,,,,,,,,,27.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,12.0,,2.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,,51.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013113_aid0001,aid0001,2013-04-23,,,,,,,,,,1708.0,,114.0,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,1199.0,,500.0,,,,,,,,,34.0,,,34.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013129_aid0001,aid0001,2013-05-09,,21.0,14.0,,,,,,,168.0,,602.0,,,,,,,135.0,,293.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,60.0,4.0,,,,,,,,10.0,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,5.0,93.0,,53.0,27.0,,,,,,,,137.0,,1057.0,,,,,,,,,244.0,,,351.0,,,,,,,,,,,,29.0,,,,,,,,,,70.0,,,124.0,,,,,,,,,,,14.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013145_aid0001,aid0001,2013-05-25,,184.0,,,,,,,,710.0,,53.0,,,,,,,151.0,,11.0,,,,,,,,,,,,,,,,,,,,,162.0,6.0,,,,,,151.0,12.0,3.0,1.0,,,,,,9.0,1.0,,,,,,,,80.0,8.0,,,,40.0,,,,44.0,,,,,,,,,,,3.0,,,,23.0,,,,,,,,,,370.0,2.0,,39.0,,,,,,,,792.0,,,,,,,,,,,38.0,,,10.0,,,,,,,,,,,,,,,,,,,,,,520.0,7.0,,4.0,,,,,,,,,,,60.0,2.0,,,,,6.0,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,18.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,3.0,,,,,,,,,,,,184,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2013353_aid0001,aid0001,2013-12-19,,,,,120.0,11.0,,,,,,,,844.0,,,,,,,,,465.0,,1.0,,,,,,,,,,,,,7.0,,,,,,20.0,,,,,,,,,10.0,,,,,,,,,25.0,,,,,,,11.0,,,,,42.0,,,,3.0,,,,,,,,,,,7.0,,,,9.0,,,,,,,,,,,,,64.0,121.0,,44.0,,,,,,,,668.0,,,,,,,,,,,,403.0,,,,,,,,,,,,,,,70.0,,,,,,,,,,212.0,,,19.0,,,,,,,34.0,4.0,,,,,,,59.0,,,,,,,27.0,,,,,,,,,,,,,33.0,,,,,,,,,4.0,,,,,,,,57.0,,,,,,,,6.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,14.0,,,1.0,,,,,10.0,,,,,,,,,,,,,2.0,,,,,,,15.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,36.0,,,,,,29.0,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,12.0,,,,,,,,7.0,,,,,,9.0,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014001_aid0001,aid0001,2014-01-01,,,124.0,4.0,,,,,,,,844.0,,,,,,,,,465.0,,3.0,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,7.0,,,,,,,,,13.0,,,,,,,,4.0,,,,,57.0,2.0,,,3.0,,,,,,,,,,,8.0,,,,9.0,,,,,,,,,,,64.0,38.0,,4.0,53.0,,,,,,,668.0,,,6.0,,,,,,,,,401.0,,,,,,,,,,,,,,,70.0,4.0,,,,,,,,,209.0,,2.0,37.0,62.0,,,,,,,,14.0,50.0,,,,,,101.0,,,,,,,51.0,,,,,,,,3.0,,,,,29.0,,18.0,,,,,,,,,,,,,,57.0,,,,,,,,,,4.0,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,11.0,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.0,,,,,,,17.0,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,7.0,9.0,,,,,9.0,,,,,,,,,,,,,,,,,,,,99,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014017_aid0001,aid0001,2014-01-17,,,8.0,1.0,24.0,,,,,,,450.0,,,2.0,,,,,,971.0,,,,,,,,,6.0,,,,,,1.0,,6.0,,,,,,,,,,,,,1.0,,,,,,,,,16.0,,1.0,,,,,,,15.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,66.0,1.0,26.0,27.0,,,,,,,303.0,,,,,,,,,,,,1174.0,,,36.0,1.0,,,,,,,,2.0,,,177.0,75.0,,,,,,,,,88.0,,,5.0,,,,,,,,,11.0,12.0,,,,,,14.0,,2.0,,,,,6.0,,2.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,3.0,,,25.0,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014033_aid0001,aid0001,2014-02-02,,,,,13.0,,,,,,,1354.0,6.0,67.0,3.0,,,,,,263.0,,48.0,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,24.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0,,,11.0,,,,,,,928.0,3.0,,139.0,1.0,,,1.0,,,,,201.0,,,405.0,14.0,,,,,,,,,,,11.0,,,,,,,,,,21.0,,,11.0,2.0,,,,,,,,2.0,,,,,,,9.0,,11.0,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,13.0,,,,,,,,,,31.0,8.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014049_aid0001,aid0001,2014-02-18,,1.0,137.0,3.0,,,,,,,,1204.0,,,,,,,,,64.0,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,108.0,40.0,,,5.0,,,,,,,662.0,,,,,,,,,,,,337.0,,4.0,4.0,,,,,,,,,187.0,,,15.0,,,,,,,,,,301.0,,,16.0,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,15.0,,,,,,,,,,,,,,,2.0,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,272.0,,,1.0,,,,,,,,,,,,,,168.0,2.0,,,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,2.0,,,,,,,,
_500m_16_days_VI_Quality_2014065_aid0001,aid0001,2014-03-06,,51.0,122.0,2.0,,,,,,637.0,,296.0,,,,,,,228.0,,15.0,,,,,,,,,,,,,1.0,,28.0,,,,,,104.0,11.0,,,,,,175.0,,,,,,,,,2.0,,,,,,,,,5.0,,,,,,14.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,183.0,,149.0,20.0,,,,,,,,261.0,,202.0,,,,,,,,,295.0,,3.0,251.0,,,,,,,,,,,4.0,8.0,,,,,,,,,,242.0,,,59.0,,,,,,,,,,,5.0,7.0,,,,,,,45.0,,,,,,5.0,88.0,,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,,,,24.0,,,,,,,,,,,,,,,,,,,21.0,,3.0,,,,,,,1.0,,,,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,13.0,,,,,,,,,,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,119,,,,,,,,,,,,,,,,,,
_500m_16_days_VI_Quality_2014081_aid0001,aid0001,2014-03-22,,,,,,,,,,1041.0,,258.0,,,,,,,195.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.0,,,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,27.0,36.0,,,,,,,,337.0,,1132.0,,,,,,,,,102.0,,,372.0,,,,,,,,,,,,,,,,,,,,,,16.0,,,9.0,2.0,,,,,,,,,,8.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,65.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,,,,,,,
